股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
002301,齐心集团,0.65,7.73,7.76,7.49,7.57,0.05,1.47,0.91,29.78,105846,80492687.99,7.68,5575710322,5550064424,0.002301,深A,2026-02-06 11:17:33,2026-02-06
688041,海光信息,0.65,239.71,241.8,232.58,235.8,1.54,0.4,1.0,213.04,93683,2224251447.0,238.17,557167083794,557167083794,1.688041,沪A,2026-02-06 11:17:37,2026-02-06
002011,盾安环境,0.65,12.37,12.44,12.17,12.24,0.08,0.7,1.05,12.97,74352,91763009.46,12.29,13293756209,13106748615,0.002011,深A,2026-02-06 11:17:39,2026-02-06
000910,大亚圣象,0.65,7.74,7.75,7.63,7.66,0.05,0.43,0.76,43.43,23284,17955576.88,7.69,4236856650,4235208030,0.000910,深A,2026-02-06 11:17:33,2026-02-06
002956,西麦食品,0.65,27.81,27.88,27.36,27.57,0.18,0.35,0.71,35.25,7764,21438645.2,27.63,6208495872,6207867811,0.002956,深A,2026-02-06 11:17:33,2026-02-06
600348,华阳股份,0.65,9.34,9.46,9.12,9.15,0.06,0.62,0.68,22.48,224905,209584461.0,9.28,33694050000,33694050000,1.600348,沪A,2026-02-06 11:17:37,2026-02-06
002608,江苏国信,0.65,7.73,7.74,7.62,7.65,0.05,0.24,1.09,6.79,91559,70404865.0,7.68,29204556112,29204556112,0.002608,深A,2026-02-06 11:17:39,2026-02-06
300326,ST凯利,0.65,6.17,6.24,6.11,6.13,0.04,0.88,1.9,46.57,62473,38655352.76,6.13,4423968248,4393332705,0.300326,深A,2026-02-06 11:17:33,2026-02-06
300963,中洲特材,0.65,20.1,20.21,19.79,19.83,0.13,1.23,0.62,128.42,35510,71187587.44,19.97,9218664000,5817194868,0.300963,深A,2026-02-06 11:17:36,2026-02-06
002333,罗普斯金,0.65,6.23,6.26,6.11,6.13,0.04,0.75,1.06,71.68,48755,30198309.0,6.19,4204781504,4065468113,0.002333,深A,2026-02-06 11:17:36,2026-02-06
000420,吉林化纤,0.65,4.65,4.69,4.55,4.57,0.03,1.84,1.04,262.66,451495,208602726.07,4.62,11433737795,11429844815,0.000420,深A,2026-02-06 11:17:30,2026-02-06
601016,节能风电,0.65,3.12,3.13,3.07,3.09,0.02,0.69,0.87,20.09,410590,127653520.0,3.1,20093987753,18514549158,1.601016,沪A,2026-02-06 11:17:37,2026-02-06
600392,盛和资源,0.65,24.66,24.69,23.53,23.67,0.16,2.12,0.68,41.16,372291,899691487.0,24.5,43224703216,43224703216,1.600392,沪A,2026-02-06 11:17:37,2026-02-06
300306,远方信息,0.64,14.17,14.19,13.93,14.08,0.09,0.85,0.75,58.0,13394,18851515.0,14.08,3811145884,2233227283,0.300306,深A,2026-02-06 11:17:27,2026-02-06
301239,普瑞眼科,0.64,36.26,36.78,35.53,35.92,0.23,0.87,1.59,248.87,13056,47197684.0,36.03,5425186680,5425186680,0.301239,深A,2026-02-06 11:17:30,2026-02-06
000923,河钢资源,0.64,23.51,23.53,21.88,22.26,0.15,3.41,1.72,21.41,213855,485693718.06,23.36,15345657873,14761960833,0.000923,深A,2026-02-06 11:17:36,2026-02-06
300663,科蓝软件,0.64,17.2,17.25,16.82,16.96,0.11,1.19,1.17,-584.89,54432,93012145.37,17.09,8229362377,7869855184,0.300663,深A,2026-02-06 11:17:30,2026-02-06
688279,峰岹科技,0.64,190.7,192.45,185.71,189.11,1.22,0.54,1.12,98.44,5093,96491697.0,189.48,21952255056,17841525856,1.688279,沪A,2026-02-06 11:17:37,2026-02-06
600617,国新能源,0.64,3.16,3.18,3.09,3.12,0.02,0.77,0.76,-495.71,135882,42678672.0,3.14,6096246012,5610714897,1.600617,沪A,2026-02-06 11:17:31,2026-02-06
600192,长城电工,0.64,9.49,9.51,9.3,9.35,0.06,0.93,0.64,-19.83,40892,38623534.0,9.43,4192188520,4192188520,1.600192,沪A,2026-02-06 11:17:36,2026-02-06
300453,三鑫医疗,0.64,9.49,9.51,9.35,9.39,0.06,0.85,1.04,20.09,30442,28736272.4,9.43,4954579770,3415068695,0.300453,深A,2026-02-06 11:17:33,2026-02-06
000968,蓝焰控股,0.64,7.88,7.95,7.66,7.66,0.05,1.33,0.65,21.33,128442,100276184.43,7.83,7623920961,7623920961,0.000968,深A,2026-02-06 11:17:33,2026-02-06
300523,辰安科技,0.64,23.44,23.5,23.03,23.2,0.15,0.52,0.82,-29.24,12091,28105318.28,23.29,5453026235,5446482302,0.300523,深A,2026-02-06 11:17:33,2026-02-06
603717,天域生物,0.64,7.86,7.87,7.7,7.71,0.05,1.19,0.89,-1061.78,34398,26882195.0,7.81,2280549446,2280549446,1.603717,沪A,2026-02-06 11:17:34,2026-02-06
002210,飞马国际,0.64,3.16,3.18,3.11,3.12,0.02,1.21,1.11,440.02,322448,101379582.83,3.14,8409495566,8393771090,0.002210,深A,2026-02-06 11:17:36,2026-02-06
301137,哈焊华通,0.64,51.84,52.87,50.66,51.0,0.33,2.16,1.01,270.92,39286,204880215.04,51.51,9425206656,9425206656,0.301137,深A,2026-02-06 11:17:36,2026-02-06
601882,海天精工,0.64,20.35,20.46,19.92,20.05,0.13,0.36,1.19,23.6,18582,37736957.0,20.22,10622700000,10622700000,1.601882,沪A,2026-02-06 11:17:38,2026-02-06
002672,东江环保,0.64,4.7,4.72,4.63,4.66,0.03,0.29,0.64,-6.96,26314,12318391.93,4.67,5194702269,4254056019,0.002672,深A,2026-02-06 11:17:33,2026-02-06
301122,采纳股份,0.64,29.87,29.96,29.42,29.57,0.19,0.7,0.6,331.96,5326,15823760.0,29.68,3651477804,2259386454,0.301122,深A,2026-02-06 11:17:30,2026-02-06
002171,楚江新材,0.63,12.69,12.73,12.35,12.46,0.08,1.29,0.76,43.49,207782,261485206.0,12.61,20595081596,20478379254,0.002171,深A,2026-02-06 11:17:39,2026-02-06
003037,三和管桩,0.63,7.95,7.97,7.83,7.83,0.05,0.42,0.92,44.39,25386,20100374.0,7.9,4762643690,4762643690,0.003037,深A,2026-02-06 11:17:36,2026-02-06
002947,恒铭达,0.63,45.0,45.1,43.81,44.61,0.28,1.43,0.93,21.2,27451,122234454.0,44.72,11529420120,8668573155,0.002947,深A,2026-02-06 11:17:33,2026-02-06
688030,山石网科,0.63,17.69,17.73,17.26,17.66,0.11,0.74,0.95,-32.83,13372,23407043.0,17.58,3188371444,3188371444,1.688030,沪A,2026-02-06 11:17:33,2026-02-06
300901,中胤时尚,0.63,19.14,19.4,18.55,18.98,0.12,1.35,1.58,-279.67,32493,61556451.0,19.02,4593600000,4593600000,0.300901,深A,2026-02-06 11:17:36,2026-02-06
600874,创业环保,0.63,6.35,6.37,6.26,6.28,0.04,0.55,0.96,10.66,67802,42874227.0,6.31,9972154840,7813154840,1.600874,沪A,2026-02-06 11:17:38,2026-02-06
002289,*ST宇顺,0.63,27.23,27.33,26.3,26.55,0.17,0.2,0.59,-483.29,5651,15272671.5,27.06,7631309150,7623140150,0.002289,深A,2026-02-06 11:17:33,2026-02-06
001279,强邦新材,0.63,35.04,35.19,34.51,34.82,0.22,1.6,1.38,92.29,6389,22262321.0,34.82,5606400000,1401600000,0.001279,深A,2026-02-06 11:17:33,2026-02-06
600080,金花股份,0.63,7.97,8.1,7.92,8.01,0.05,1.63,2.29,64.71,60663,48581466.0,7.92,2974964171,2974964171,1.600080,沪A,2026-02-06 11:17:37,2026-02-06
000541,佛山照明,0.63,6.35,6.37,6.28,6.3,0.04,0.51,1.26,51.87,62480,39643990.74,6.31,9752191761,7813885858,0.000541,深A,2026-02-06 11:17:39,2026-02-06
000620,盈新发展,0.63,3.22,3.24,3.15,3.17,0.02,1.95,0.64,-29.18,909815,291247716.96,3.2,18907244429,15043031184,0.000620,深A,2026-02-06 11:17:39,2026-02-06
300245,天玑科技,0.63,12.72,12.74,12.43,12.6,0.08,1.08,0.93,-67.82,32826,41318392.86,12.64,3880235606,3871695194,0.300245,深A,2026-02-06 11:17:36,2026-02-06
300088,长信科技,0.63,6.36,6.38,6.23,6.28,0.04,0.89,0.73,41.73,220022,139058674.0,6.32,15885585562,15807803195,0.300088,深A,2026-02-06 11:17:36,2026-02-06
603506,南都物业,0.63,14.33,14.35,14.01,14.03,0.09,1.04,1.01,13.07,19444,27608622.0,14.24,2690855573,2690855573,1.603506,沪A,2026-02-06 11:17:33,2026-02-06
603317,天味食品,0.62,14.6,14.91,14.28,14.45,0.09,2.77,3.94,29.73,294667,431337282.0,14.51,15544835992,15544835992,1.603317,沪A,2026-02-06 11:17:35,2026-02-06
002073,软控股份,0.62,8.15,8.19,7.99,8.02,0.05,1.32,1.23,20.57,134160,108729943.0,8.1,8310770347,8265113232,0.002073,深A,2026-02-06 11:17:36,2026-02-06
688501,青达环保,0.62,25.97,25.98,25.38,25.81,0.16,0.53,0.88,19.49,6594,16924295.0,25.81,3226149220,3226149220,1.688501,沪A,2026-02-06 11:17:36,2026-02-06
300778,新城市,0.62,14.58,14.69,14.28,14.28,0.09,1.97,1.14,-112.94,40143,58241085.1,14.49,2969357580,2968772106,0.300778,深A,2026-02-06 11:17:36,2026-02-06
688426,康为世纪,0.62,25.89,26.03,25.16,25.79,0.16,1.16,0.7,-28.68,4471,11506524.0,25.73,2912462307,994889736,1.688426,沪A,2026-02-06 11:17:35,2026-02-06
301213,观想科技,0.62,75.9,76.08,74.43,74.68,0.47,1.59,0.9,5968.23,8220,61944784.0,75.43,6071999924,3924868619,0.301213,深A,2026-02-06 11:17:30,2026-02-06
300678,中科信息,0.62,32.72,32.8,31.73,32.24,0.2,1.27,1.08,1611.52,36927,118740803.24,32.52,9697759507,9530629084,0.300678,深A,2026-02-06 11:17:36,2026-02-06
002912,中新赛克,0.62,30.89,31.01,30.28,30.68,0.19,0.95,1.2,-372.12,15434,47307468.06,30.7,5274529280,5011037920,0.002912,深A,2026-02-06 11:17:36,2026-02-06
002017,东信和平,0.62,22.77,22.8,22.2,22.35,0.14,1.1,0.75,88.16,63552,143290390.91,22.63,13216434568,13208555533,0.002017,深A,2026-02-06 11:17:36,2026-02-06
000561,烽火电子,0.62,11.44,11.51,11.22,11.27,0.07,1.27,0.76,-84.53,91205,103965379.7,11.37,9884368643,8195571624,0.000561,深A,2026-02-06 11:17:33,2026-02-06
300579,数字认证,0.62,30.81,30.88,30.32,30.33,0.19,0.52,0.97,-54.53,13630,41783441.76,30.62,8318700000,8080803420,0.300579,深A,2026-02-06 11:17:33,2026-02-06
300167,ST迪威迅,0.62,4.88,4.89,4.79,4.81,0.03,1.15,1.22,-202.27,41408,20040832.0,4.85,1900145120,1751399060,0.300167,深A,2026-02-06 11:17:36,2026-02-06
301586,佳力奇,0.62,50.43,50.78,49.6,49.8,0.31,1.01,1.14,73.9,5367,26954022.9,50.12,4184454616,2668305210,0.301586,深A,2026-02-06 11:17:21,2026-02-06
300248,新开普,0.62,13.04,13.06,12.75,12.92,0.08,1.08,0.76,-1113.12,44347,57417230.0,12.96,6211583045,5334834941,0.300248,深A,2026-02-06 11:17:33,2026-02-06
300210,森远股份,0.62,9.69,9.72,9.55,9.58,0.06,0.83,0.92,417.04,40273,38898476.0,9.63,4692091345,4687595136,0.300210,深A,2026-02-06 11:17:36,2026-02-06
300206,理邦仪器,0.62,14.54,14.6,14.22,14.38,0.09,1.36,1.22,24.63,46040,66576535.0,14.45,8428305051,4920038875,0.300206,深A,2026-02-06 11:17:33,2026-02-06
688105,诺唯赞,0.62,21.12,21.19,20.8,20.9,0.13,0.13,0.61,952.37,5045,10616956.0,20.99,8400153569,8400153569,1.688105,沪A,2026-02-06 11:17:36,2026-02-06
002676,顺威股份,0.62,8.08,8.1,7.9,7.99,0.05,0.85,0.88,74.28,61405,49190092.0,8.03,5817600000,5817409789,0.002676,深A,2026-02-06 11:17:36,2026-02-06
688317,之江生物,0.61,21.61,21.9,21.48,21.48,0.13,1.09,0.83,-106.01,21030,45584472.0,21.48,4152534358,4152534358,1.688317,沪A,2026-02-06 11:17:37,2026-02-06
603758,秦安股份,0.61,14.96,15.01,14.72,14.83,0.09,0.42,0.88,37.52,18363,27353854.0,14.87,6564403853,6564403853,1.603758,沪A,2026-02-06 11:17:34,2026-02-06
000881,中广核技,0.61,8.31,8.37,8.21,8.21,0.05,0.66,0.7,-57.86,55619,46179307.0,8.26,7856488523,6993620047,0.000881,深A,2026-02-06 11:17:36,2026-02-06
688335,复洁科技,0.61,39.64,39.93,38.78,39.36,0.24,1.17,0.59,1814.57,17364,68360721.0,39.4,5868091227,5868091227,1.688335,沪A,2026-02-06 11:17:38,2026-02-06
300955,嘉亨家化,0.61,37.64,37.72,36.8,37.03,0.23,0.75,0.9,-96.46,7563,28197032.5,37.41,3794112000,3794112000,0.300955,深A,2026-02-06 11:17:36,2026-02-06
600909,华安证券,0.61,6.64,6.68,6.52,6.57,0.04,0.89,0.72,14.76,416023,275195788.0,6.6,31064689046,31064689046,1.600909,沪A,2026-02-06 11:17:37,2026-02-06
600388,龙净环保,0.61,18.25,18.4,17.73,17.96,0.11,0.73,1.12,22.28,93207,169435698.0,18.14,23178344847,23178344847,1.600388,沪A,2026-02-06 11:17:37,2026-02-06
600864,哈投股份,0.61,6.61,6.64,6.54,6.54,0.04,0.7,1.32,18.95,145151,95905273.0,6.57,13752571137,13752571137,1.600864,沪A,2026-02-06 11:17:37,2026-02-06
300768,迪普科技,0.61,18.26,18.33,17.98,18.06,0.11,0.66,1.17,94.2,27944,50834963.0,18.15,11756318252,7681392366,0.300768,深A,2026-02-06 11:17:36,2026-02-06
600993,马应龙,0.61,28.26,28.79,28.23,28.62,0.17,1.71,3.48,18.24,73578,209280017.0,28.09,12181582960,12160476272,1.600993,沪A,2026-02-06 11:17:37,2026-02-06
300168,万达信息,0.61,6.6,6.62,6.46,6.52,0.04,0.65,0.94,-17.49,93789,61356104.91,6.56,9508148602,9498604797,0.300168,深A,2026-02-06 11:17:36,2026-02-06
688526,科前生物,0.61,16.47,16.54,16.23,16.24,0.1,0.28,0.88,17.05,13198,21652936.0,16.37,7677129082,7677129082,1.688526,沪A,2026-02-06 11:17:38,2026-02-06
002600,领益智造,0.61,14.84,14.88,14.44,14.55,0.09,0.52,0.87,41.89,375693,551892136.78,14.75,108441044023,106830994814,0.002600,深A,2026-02-06 11:17:39,2026-02-06
300132,青松股份,0.61,8.31,8.33,8.1,8.16,0.05,1.42,1.19,29.07,72233,59518555.0,8.26,4292787163,4222155470,0.300132,深A,2026-02-06 11:17:36,2026-02-06
002390,信邦制药,0.6,3.38,3.49,3.38,3.44,0.02,1.78,2.61,32.35,342559,117028215.98,3.36,6570219314,6516025631,0.002390,深A,2026-02-06 11:17:36,2026-02-06
301028,鼎熔岩,0.6,15.05,15.07,14.67,14.8,0.09,0.77,0.93,22.58,19206,28611715.0,14.96,5779947804,3739314542,0.301028,深A,2026-02-06 11:17:30,2026-02-06
601666,平煤股份,0.6,8.36,8.46,8.18,8.22,0.05,0.76,0.84,55.36,188078,156851446.0,8.31,20643855686,20643855686,1.601666,沪A,2026-02-06 11:17:38,2026-02-06
688289,圣湘生物,0.6,20.12,20.18,19.88,20.01,0.12,0.56,0.97,45.7,32607,65412871.0,20.0,11657286681,11657286681,1.688289,沪A,2026-02-06 11:17:39,2026-02-06
301601,惠通科技,0.6,28.6,28.83,28.34,28.83,0.17,0.76,0.91,134.18,6440,18408320.0,28.43,4017728000,2416128000,0.301601,深A,2026-02-06 11:17:36,2026-02-06
688560,明冠新材,0.6,19.99,20.25,19.12,19.41,0.12,2.58,0.99,-40.88,51979,102298719.0,19.87,4024025341,4024025341,1.688560,沪A,2026-02-06 11:17:36,2026-02-06
000815,美利云,0.6,13.49,13.59,12.69,13.14,0.08,6.59,1.02,217.49,458166,600575743.75,13.41,9379098342,9379098342,0.000815,深A,2026-02-06 11:17:36,2026-02-06
605336,帅丰电器,0.6,15.17,15.25,15.02,15.04,0.09,0.73,0.93,708.46,13437,20340286.0,15.08,2782366867,2782366867,1.605336,沪A,2026-02-06 11:17:27,2026-02-06
300679,电连技术,0.6,41.98,42.12,40.92,41.46,0.25,1.22,1.27,35.88,43798,181229509.74,41.73,17833943600,15076917973,0.300679,深A,2026-02-06 11:17:36,2026-02-06
601168,西部矿业,0.6,32.02,32.12,29.78,29.96,0.19,1.85,1.04,19.43,440777,1367534167.0,31.83,76303660000,76303660000,1.601168,沪A,2026-02-06 11:17:38,2026-02-06
301275,汉朔科技,0.6,59.05,59.2,57.85,58.28,0.35,3.21,0.79,59.5,10848,63438281.8,58.7,24942720000,1995417600,0.301275,深A,2026-02-06 11:17:36,2026-02-06
605378,野马电池,0.6,21.73,21.75,21.48,21.6,0.13,0.3,0.96,77.93,7853,17001643.0,21.6,5679057272,5679057272,1.605378,沪A,2026-02-06 11:17:38,2026-02-06
688026,洁特生物,0.6,18.44,18.51,18.14,18.21,0.11,0.63,0.98,33.88,8908,16337601.0,18.33,2588318522,2587492004,1.688026,沪A,2026-02-06 11:17:26,2026-02-06
301077,星华新材,0.6,30.15,30.39,29.59,29.97,0.18,1.58,1.18,35.66,15121,45479179.24,29.97,5127880071,2876389264,0.301077,深A,2026-02-06 11:17:12,2026-02-06
002012,凯恩股份,0.6,6.76,6.79,6.61,6.69,0.04,2.55,0.65,136.09,118835,79845895.0,6.72,3161148177,3155509681,0.002012,深A,2026-02-06 11:17:36,2026-02-06
600833,第一医药,0.6,13.37,13.4,13.25,13.28,0.08,0.89,1.0,41.99,19907,26536400.0,13.29,2982664459,2982664459,1.600833,沪A,2026-02-06 11:17:37,2026-02-06
300698,万马科技,0.6,40.34,40.63,39.93,40.1,0.24,1.54,1.52,124.04,18296,73787847.0,40.1,5405560000,4782143341,0.300698,深A,2026-02-06 11:17:33,2026-02-06
603408,建霖家居,0.6,13.46,13.48,13.27,13.28,0.08,0.25,0.78,12.96,10996,14705153.0,13.38,6024332580,6024332580,1.603408,沪A,2026-02-06 11:17:38,2026-02-06
000777,中核科技,0.6,25.17,25.3,24.72,24.82,0.15,1.27,0.94,64.88,48729,122416107.72,25.02,9650620816,9650450516,0.000777,深A,2026-02-06 11:17:36,2026-02-06
300211,*ST亿通,0.59,8.5,8.57,8.39,8.39,0.05,0.62,1.21,-103.89,18374,15614820.0,8.45,2583402646,2525227821,0.300211,深A,2026-02-06 11:17:30,2026-02-06
300384,三联虹普,0.59,16.95,16.97,16.53,16.76,0.1,1.32,1.34,20.02,28988,48451101.29,16.85,5407173142,3732943740,0.300384,深A,2026-02-06 11:17:36,2026-02-06
002721,金一文化,0.59,3.4,3.41,3.3,3.31,0.02,1.07,0.6,-179.32,285365,95880280.0,3.38,9041887291,9041887291,0.002721,深A,2026-02-06 11:17:39,2026-02-06
000403,派林生物,0.59,13.74,13.84,13.62,13.68,0.08,0.53,1.26,27.42,49633,68259864.48,13.66,13058460084,12925357214,0.000403,深A,2026-02-06 11:17:36,2026-02-06
603043,广州酒家,0.59,18.69,18.85,18.3,18.55,0.11,0.81,1.58,17.74,45900,85601044.0,18.58,10630326345,10540333995,1.603043,沪A,2026-02-06 11:17:35,2026-02-06
603071,物产环能,0.59,13.6,13.64,13.4,13.49,0.08,0.16,0.79,12.58,9115,12362861.0,13.52,7588180411,7588180411,1.603071,沪A,2026-02-06 11:17:37,2026-02-06
000589,贵州轮胎,0.59,5.15,5.18,5.08,5.12,0.03,1.0,0.88,13.34,153718,79073733.8,5.12,8006316196,7916508436,0.000589,深A,2026-02-06 11:17:39,2026-02-06
300740,水羊股份,0.59,23.69,23.95,23.35,23.36,0.14,3.04,2.13,51.0,109049,257362813.48,23.55,9239339340,8504301324,0.300740,深A,2026-02-06 11:17:36,2026-02-06
688065,凯赛生物,0.59,54.72,54.99,53.23,54.17,0.32,0.41,0.8,65.68,23935,130062700.0,54.4,39468977528,31922446294,1.688065,沪A,2026-02-06 11:17:38,2026-02-06
300422,博世科,0.59,5.08,5.12,4.98,5.03,0.03,0.8,1.11,-9.58,41004,20808087.59,5.05,2712112376,2598175601,0.300422,深A,2026-02-06 11:17:36,2026-02-06
001207,联科科技,0.59,27.38,27.63,26.86,27.0,0.16,0.95,1.0,19.31,18719,51244158.28,27.22,5928508165,5400983153,0.001207,深A,2026-02-06 11:17:36,2026-02-06
688217,睿昂基因,0.59,30.7,30.84,30.17,30.51,0.18,0.52,0.85,-228.81,2902,8878752.0,30.52,1714776007,1714776007,1.688217,沪A,2026-02-06 11:17:38,2026-02-06
301206,三元生物,0.59,27.36,27.43,27.12,27.13,0.16,0.78,0.87,61.6,10124,27629814.5,27.2,5535631152,3564546218,0.301206,深A,2026-02-06 11:17:33,2026-02-06
002034,旺能环境,0.59,17.09,17.17,16.89,17.0,0.1,0.29,0.55,10.09,12659,21617871.0,16.99,7416825337,7380017100,0.002034,深A,2026-02-06 11:17:33,2026-02-06
002605,姚记科技,0.59,25.75,25.78,24.97,25.44,0.15,1.55,1.43,20.67,52405,132649686.76,25.6,10754522185,8684134558,0.002605,深A,2026-02-06 11:17:39,2026-02-06
605266,健之佳,0.59,20.62,20.66,20.35,20.37,0.12,0.46,0.78,23.76,7111,14629600.0,20.5,3186675175,3186675175,1.605266,沪A,2026-02-06 11:17:31,2026-02-06
